Step 234800 | norm: 0.7124 | lr: 0.000589 | loss: 0.9713 | Data dt: 19.68 | Forward dt:  8.13 | Backward dt: 18.94
Step 234900 | norm: 0.6296 | lr: 0.000589 | loss: 0.9580 | Data dt: 23.95 | Forward dt:  8.35 | Backward dt: 16.24
Step 235000 | norm: 0.7074 | lr: 0.000589 | loss: 0.9937 | Data dt: 23.88 | Forward dt:  8.80 | Backward dt: 16.39
Step 235100 | norm: 0.6614 | lr: 0.000589 | loss: 0.9703 | Data dt: 14.83 | Forward dt: 10.73 | Backward dt: 16.47
Step 235200 | norm: 0.7286 | lr: 0.000589 | loss: 0.9818 | Data dt: 22.95 | Forward dt:  8.30 | Backward dt: 15.61
Step 235300 | norm: 0.8538 | lr: 0.000589 | loss: 1.0291 | Data dt: 22.79 | Forward dt:  8.00 | Backward dt: 16.00
Step 235400 | norm: 0.7579 | lr: 0.000589 | loss: 0.9739 | Data dt: 19.29 | Forward dt: 11.00 | Backward dt: 16.30
Step 235500 | norm: 0.6464 | lr: 0.000589 | loss: 0.9455 | Data dt: 23.00 | Forward dt:  8.29 | Backward dt: 15.53
Step 235600 | norm: 0.9841 | lr: 0.000589 | loss: 0.9655 | Data dt: 23.47 | Forward dt:  7.69 | Backward dt: 15.62
Step 235700 | norm: 0.7551 | lr: 0.000589 | loss: 0.9469 | Data dt: 22.98 | Forward dt:  8.24 | Backward dt: 15.58
Step 235800 | norm: 0.8100 | lr: 0.000589 | loss: 0.9896 | Data dt: 22.14 | Forward dt:  8.68 | Backward dt: 16.80
Step 235900 | norm: 0.9949 | lr: 0.000589 | loss: 0.9476 | Data dt: 23.59 | Forward dt:  8.81 | Backward dt: 16.75
Step 236000 | norm: 0.6870 | lr: 0.000589 | loss: 0.9881 | Data dt: 22.11 | Forward dt:  8.52 | Backward dt: 15.70
Step 236100 | norm: 0.9065 | lr: 0.000589 | loss: 0.9541 | Data dt: 24.01 | Forward dt:  8.34 | Backward dt: 16.28
Step 236200 | norm: 0.8706 | lr: 0.000589 | loss: 0.8896 | Data dt: 16.83 | Forward dt: 10.75 | Backward dt: 19.49
Step 236300 | norm: 0.6799 | lr: 0.000589 | loss: 0.9995 | Data dt: 23.22 | Forward dt:  8.41 | Backward dt: 16.03
Step 236400 | norm: 0.8794 | lr: 0.000589 | loss: 0.9550 | Data dt: 23.09 | Forward dt:  8.63 | Backward dt: 15.93
Step 236500 | norm: 0.8061 | lr: 0.000589 | loss: 0.9981 | Data dt: 23.42 | Forward dt:  8.60 | Backward dt: 16.88
Step 236600 | norm: 0.7500 | lr: 0.000589 | loss: 0.9778 | Data dt: 22.24 | Forward dt:  7.81 | Backward dt: 15.71
Step 236700 | norm: 0.7368 | lr: 0.000589 | loss: 0.9280 | Data dt: 22.49 | Forward dt:  8.49 | Backward dt: 16.16
Step 236800 | norm: 0.7002 | lr: 0.000589 | loss: 0.9549 | Data dt: 22.49 | Forward dt:  8.54 | Backward dt: 16.34
Step 236900 | norm: 0.7718 | lr: 0.000589 | loss: 0.9518 | Data dt: 22.28 | Forward dt:  7.91 | Backward dt: 15.33
Step 237000 | norm: 0.7443 | lr: 0.000589 | loss: 1.0240 | Data dt: 21.58 | Forward dt:  8.58 | Backward dt: 16.20
Step 237100 | norm: 0.7655 | lr: 0.000589 | loss: 1.0382 | Data dt: 21.16 | Forward dt:  9.80 | Backward dt: 24.60
Step 237200 | norm: 0.6837 | lr: 0.000589 | loss: 0.9279 | Data dt: 22.34 | Forward dt:  8.30 | Backward dt: 15.76
Step 237300 | norm: 0.6924 | lr: 0.000589 | loss: 1.0383 | Data dt: 22.37 | Forward dt:  8.21 | Backward dt: 15.56
Step 237400 | norm: 0.6458 | lr: 0.000589 | loss: 0.9795 | Data dt: 22.30 | Forward dt:  8.24 | Backward dt: 15.61
Step 237500 | norm: 0.8181 | lr: 0.000589 | loss: 1.0120 | Data dt: 22.92 | Forward dt:  8.31 | Backward dt: 16.07
Step 237600 | norm: 0.9766 | lr: 0.000589 | loss: 0.9759 | Data dt: 21.40 | Forward dt:  8.16 | Backward dt: 15.61
Step 237700 | norm: 0.9862 | lr: 0.000589 | loss: 0.9839 | Data dt: 23.98 | Forward dt:  8.24 | Backward dt: 16.35
Step 237800 | norm: 0.6807 | lr: 0.000589 | loss: 0.9136 | Data dt: 23.05 | Forward dt:  8.73 | Backward dt: 16.59
Step 237900 | norm: 0.8750 | lr: 0.000589 | loss: 0.9758 | Data dt: 23.40 | Forward dt:  8.59 | Backward dt: 15.99
Step 238000 | norm: 0.7422 | lr: 0.000589 | loss: 0.9682 | Data dt: 21.80 | Forward dt:  8.26 | Backward dt: 15.84
Step 238100 | norm: 0.7243 | lr: 0.000589 | loss: 0.9352 | Data dt: 22.55 | Forward dt:  8.64 | Backward dt: 16.49
Step 238200 | norm: 0.7116 | lr: 0.000589 | loss: 0.9732 | Data dt: 22.93 | Forward dt:  8.58 | Backward dt: 16.44
Step 238300 | norm: 0.7149 | lr: 0.000589 | loss: 0.9336 | Data dt: 22.49 | Forward dt:  8.24 | Backward dt: 15.73
Step 238400 | norm: 0.8890 | lr: 0.000589 | loss: 1.0220 | Data dt: 22.90 | Forward dt:  7.90 | Backward dt: 15.15
Step 238500 | norm: 0.7837 | lr: 0.000589 | loss: 0.9925 | Data dt: 22.32 | Forward dt:  8.47 | Backward dt: 15.80
Step 238600 | norm: 0.7790 | lr: 0.000589 | loss: 0.9980 | Data dt: 20.29 | Forward dt:  8.31 | Backward dt: 19.40
Step 238700 | norm: 0.8186 | lr: 0.000589 | loss: 1.0000 | Data dt: 23.09 | Forward dt:  8.09 | Backward dt: 15.39
Step 238800 | norm: 0.8743 | lr: 0.000589 | loss: 1.0060 | Data dt: 23.19 | Forward dt:  8.56 | Backward dt: 17.00
Step 238900 | norm: 0.7804 | lr: 0.000589 | loss: 0.9626 | Data dt: 22.63 | Forward dt:  8.34 | Backward dt: 15.72
Step 239000 | norm: 0.7616 | lr: 0.000589 | loss: 0.9089 | Data dt: 23.38 | Forward dt:  8.32 | Backward dt: 15.41
Step 239100 | norm: 0.7206 | lr: 0.000589 | loss: 0.9539 | Data dt: 23.22 | Forward dt:  8.03 | Backward dt: 15.91
Step 239200 | norm: 0.7499 | lr: 0.000589 | loss: 0.9359 | Data dt: 24.23 | Forward dt:  7.67 | Backward dt: 14.98
Step 239300 | norm: 0.8976 | lr: 0.000589 | loss: 0.9808 | Data dt: 22.34 | Forward dt:  8.42 | Backward dt: 15.83
Step 239400 | norm: 0.7004 | lr: 0.000589 | loss: 1.0293 | Data dt: 23.96 | Forward dt:  8.55 | Backward dt: 16.10
Step 239500 | norm: 0.6792 | lr: 0.000589 | loss: 0.9771 | Data dt: 22.04 | Forward dt:  8.54 | Backward dt: 16.19
Step 239600 | norm: 0.7862 | lr: 0.000589 | loss: 0.9796 | Data dt: 21.16 | Forward dt:  8.25 | Backward dt: 16.22
Step 239700 | norm: 0.8380 | lr: 0.000589 | loss: 1.0050 | Data dt: 19.96 | Forward dt: 10.64 | Backward dt: 16.46
Step 239800 | norm: 0.6799 | lr: 0.000589 | loss: 0.9403 | Data dt: 14.77 | Forward dt:  8.35 | Backward dt: 24.39
Step 239900 | norm: 0.6116 | lr: 0.000589 | loss: 0.9665 | Data dt: 22.56 | Forward dt:  8.56 | Backward dt: 16.41
Step 240000 | norm: 0.6971 | lr: 0.000589 | loss: 0.9576 | Data dt: 8604.86 | Forward dt:  8.22 | Backward dt: 16.12
Step 240100 | norm: 0.7011 | lr: 0.000589 | loss: 0.9749 | Data dt: 19.53 | Forward dt: 10.28 | Backward dt: 18.17
Step 240200 | norm: 0.8168 | lr: 0.000589 | loss: 0.9793 | Data dt: 23.77 | Forward dt: 11.12 | Backward dt: 17.29
Step 240300 | norm: 0.7874 | lr: 0.000589 | loss: 0.9363 | Data dt: 22.56 | Forward dt:  8.53 | Backward dt: 15.75
Step 240400 | norm: 0.8061 | lr: 0.000589 | loss: 0.9832 | Data dt: 24.00 | Forward dt:  7.73 | Backward dt: 15.57
Step 240500 | norm: 0.8104 | lr: 0.000589 | loss: 0.9744 | Data dt: 21.97 | Forward dt:  8.84 | Backward dt: 17.49
Step 240600 | norm: 0.5827 | lr: 0.000589 | loss: 0.9931 | Data dt: 22.19 | Forward dt:  8.62 | Backward dt: 16.26
Step 240700 | norm: 0.7400 | lr: 0.000589 | loss: 0.9772 | Data dt: 22.58 | Forward dt:  7.73 | Backward dt: 16.05
Step 240800 | norm: 0.7659 | lr: 0.000589 | loss: 1.0439 | Data dt: 23.84 | Forward dt:  8.37 | Backward dt: 15.77
Step 240900 | norm: 0.5808 | lr: 0.000589 | loss: 0.9916 | Data dt: 22.89 | Forward dt:  8.15 | Backward dt: 15.56
Step 241000 | norm: 0.6341 | lr: 0.000589 | loss: 0.9392 | Data dt: 22.38 | Forward dt:  8.69 | Backward dt: 16.73
Step 241100 | norm: 0.6502 | lr: 0.000589 | loss: 0.9551 | Data dt: 23.26 | Forward dt:  7.72 | Backward dt: 15.00
Step 241200 | norm: 0.7327 | lr: 0.000589 | loss: 0.9616 | Data dt: 24.15 | Forward dt:  9.51 | Backward dt: 19.00
Step 241300 | norm: 0.6965 | lr: 0.000589 | loss: 1.0205 | Data dt: 22.42 | Forward dt:  8.47 | Backward dt: 15.70
Step 241400 | norm: 0.8329 | lr: 0.000589 | loss: 1.0394 | Data dt: 23.44 | Forward dt:  8.47 | Backward dt: 15.81
Step 241500 | norm: 0.7496 | lr: 0.000589 | loss: 1.0212 | Data dt: 22.26 | Forward dt:  8.32 | Backward dt: 15.69
Step 241600 | norm: 0.7563 | lr: 0.000589 | loss: 0.9437 | Data dt: 22.68 | Forward dt:  8.39 | Backward dt: 16.24
Step 241700 | norm: 0.7403 | lr: 0.000589 | loss: 0.9852 | Data dt: 22.79 | Forward dt:  7.74 | Backward dt: 15.93
Step 241800 | norm: 0.7042 | lr: 0.000589 | loss: 0.9368 | Data dt: 22.86 | Forward dt:  7.97 | Backward dt: 15.22
Step 241900 | norm: 0.7054 | lr: 0.000589 | loss: 1.0107 | Data dt: 20.29 | Forward dt:  8.38 | Backward dt: 19.65
Step 242000 | norm: 0.7823 | lr: 0.000589 | loss: 0.9343 | Data dt: 21.95 | Forward dt:  8.14 | Backward dt: 16.12
Step 242100 | norm: 0.7590 | lr: 0.000589 | loss: 0.9982 | Data dt: 22.58 | Forward dt:  8.43 | Backward dt: 16.16
Step 242200 | norm: 0.7445 | lr: 0.000589 | loss: 1.0264 | Data dt: 23.14 | Forward dt:  8.26 | Backward dt: 19.47
Step 242300 | norm: 0.8055 | lr: 0.000589 | loss: 0.9218 | Data dt: 23.09 | Forward dt:  8.26 | Backward dt: 15.52
Step 242400 | norm: 0.6543 | lr: 0.000589 | loss: 0.9207 | Data dt: 22.51 | Forward dt:  8.15 | Backward dt: 17.02
Step 242500 | norm: 0.7178 | lr: 0.000589 | loss: 0.9769 | Data dt: 19.19 | Forward dt:  7.64 | Backward dt: 18.25
Step 242600 | norm: 0.6092 | lr: 0.000589 | loss: 0.9397 | Data dt: 22.23 | Forward dt:  7.97 | Backward dt: 15.59
Step 242700 | norm: 0.7813 | lr: 0.000589 | loss: 0.9695 | Data dt: 22.25 | Forward dt:  8.30 | Backward dt: 15.94
Step 242800 | norm: 0.8497 | lr: 0.000589 | loss: 0.9921 | Data dt: 21.58 | Forward dt:  8.19 | Backward dt: 16.02
Step 242900 | norm: 0.8263 | lr: 0.000589 | loss: 1.0400 | Data dt: 22.15 | Forward dt:  7.87 | Backward dt: 15.34
Step 243000 | norm: 0.8142 | lr: 0.000589 | loss: 0.9650 | Data dt: 23.93 | Forward dt:  7.66 | Backward dt: 14.71
Step 243100 | norm: 0.7843 | lr: 0.000589 | loss: 0.9665 | Data dt: 24.27 | Forward dt:  8.06 | Backward dt: 15.26
Step 243200 | norm: 0.7087 | lr: 0.000589 | loss: 0.9991 | Data dt: 22.55 | Forward dt:  7.90 | Backward dt: 15.64
Step 243300 | norm: 0.6985 | lr: 0.000589 | loss: 0.9660 | Data dt: 23.58 | Forward dt:  8.29 | Backward dt: 15.57
Step 243400 | norm: 0.7847 | lr: 0.000589 | loss: 0.9142 | Data dt: 22.59 | Forward dt:  8.34 | Backward dt: 15.72
Step 243500 | norm: 0.7720 | lr: 0.000589 | loss: 0.9808 | Data dt: 23.71 | Forward dt: 10.35 | Backward dt: 20.33
Step 243600 | norm: 0.8711 | lr: 0.000589 | loss: 0.9805 | Data dt: 22.72 | Forward dt:  8.37 | Backward dt: 16.08
Step 243700 | norm: 0.6344 | lr: 0.000589 | loss: 0.9077 | Data dt: 16.14 | Forward dt: 10.58 | Backward dt: 19.56
Step 243800 | norm: 0.9162 | lr: 0.000589 | loss: 0.9465 | Data dt: 23.61 | Forward dt:  8.13 | Backward dt: 15.53
Step 243900 | norm: 0.7467 | lr: 0.000589 | loss: 0.8966 | Data dt: 24.06 | Forward dt:  8.28 | Backward dt: 15.78
Step 244000 | norm: 0.7218 | lr: 0.000589 | loss: 1.0019 | Data dt: 22.04 | Forward dt:  8.32 | Backward dt: 16.19
Step 244100 | norm: 0.7377 | lr: 0.000589 | loss: 0.9436 | Data dt: 22.08 | Forward dt:  8.44 | Backward dt: 15.97
Step 244200 | norm: 0.6639 | lr: 0.000588 | loss: 0.9726 | Data dt: 23.73 | Forward dt: 10.69 | Backward dt: 19.42
Step 244300 | norm: 0.8204 | lr: 0.000588 | loss: 1.0157 | Data dt: 22.48 | Forward dt:  8.01 | Backward dt: 16.01
Step 244400 | norm: 0.6703 | lr: 0.000588 | loss: 0.9884 | Data dt: 22.75 | Forward dt:  8.47 | Backward dt: 15.90
Step 244500 | norm: 0.7761 | lr: 0.000588 | loss: 0.9843 | Data dt: 22.36 | Forward dt:  8.17 | Backward dt: 15.54
Step 244600 | norm: 0.6984 | lr: 0.000588 | loss: 0.9601 | Data dt: 22.46 | Forward dt:  8.17 | Backward dt: 15.65
Step 244700 | norm: 0.7560 | lr: 0.000588 | loss: 0.9873 | Data dt: 22.38 | Forward dt:  8.52 | Backward dt: 16.19
Step 244800 | norm: 0.8351 | lr: 0.000588 | loss: 0.9501 | Data dt: 21.79 | Forward dt:  8.17 | Backward dt: 15.91
Step 244900 | norm: 0.9634 | lr: 0.000588 | loss: 0.9877 | Data dt: 22.69 | Forward dt:  8.12 | Backward dt: 15.69
Step 245000 | norm: 0.7326 | lr: 0.000588 | loss: 0.9919 | Data dt: 22.32 | Forward dt:  8.63 | Backward dt: 16.73
Step 245100 | norm: 0.7525 | lr: 0.000588 | loss: 0.9906 | Data dt: 21.44 | Forward dt:  8.10 | Backward dt: 15.47
Step 245200 | norm: 0.8764 | lr: 0.000588 | loss: 0.9954 | Data dt: 22.63 | Forward dt:  8.15 | Backward dt: 15.68
Step 245300 | norm: 0.7340 | lr: 0.000588 | loss: 0.9506 | Data dt: 19.55 | Forward dt:  8.20 | Backward dt: 19.48
Step 245400 | norm: 0.7840 | lr: 0.000588 | loss: 0.9397 | Data dt: 22.35 | Forward dt:  8.67 | Backward dt: 16.24
Step 245500 | norm: 0.7533 | lr: 0.000588 | loss: 1.0637 | Data dt: 22.99 | Forward dt:  8.50 | Backward dt: 16.01
Step 245600 | norm: 0.7442 | lr: 0.000588 | loss: 0.9679 | Data dt: 24.26 | Forward dt:  8.46 | Backward dt: 15.62
Step 245700 | norm: 0.7621 | lr: 0.000588 | loss: 0.9779 | Data dt: 22.08 | Forward dt:  8.41 | Backward dt: 16.34
Step 245800 | norm: 0.7467 | lr: 0.000588 | loss: 0.9377 | Data dt: 22.00 | Forward dt:  8.18 | Backward dt: 15.62
Step 245900 | norm: 0.6848 | lr: 0.000588 | loss: 0.9709 | Data dt: 24.09 | Forward dt:  7.61 | Backward dt: 14.98
Step 246000 | norm: 0.8394 | lr: 0.000588 | loss: 0.9914 | Data dt: 21.89 | Forward dt:  8.31 | Backward dt: 15.88
Step 246100 | norm: 0.6947 | lr: 0.000588 | loss: 0.9906 | Data dt: 23.36 | Forward dt:  8.35 | Backward dt: 16.22
Step 246200 | norm: 0.7772 | lr: 0.000588 | loss: 1.0321 | Data dt: 22.28 | Forward dt:  8.29 | Backward dt: 15.65
Step 246300 | norm: 0.8221 | lr: 0.000588 | loss: 1.0148 | Data dt: 19.92 | Forward dt: 10.14 | Backward dt: 19.94
Step 246400 | norm: 0.6482 | lr: 0.000588 | loss: 0.9574 | Data dt: 23.06 | Forward dt:  8.20 | Backward dt: 15.34
Step 246500 | norm: 0.7311 | lr: 0.000588 | loss: 0.9474 | Data dt: 22.25 | Forward dt:  8.68 | Backward dt: 16.23
Step 246600 | norm: 0.6738 | lr: 0.000588 | loss: 0.9410 | Data dt: 23.49 | Forward dt:  8.25 | Backward dt: 16.49
Step 246700 | norm: 0.7565 | lr: 0.000588 | loss: 0.9157 | Data dt: 22.50 | Forward dt:  8.16 | Backward dt: 15.28
Step 246800 | norm: 0.7982 | lr: 0.000588 | loss: 1.0045 | Data dt: 22.38 | Forward dt:  7.96 | Backward dt: 15.36
Step 246900 | norm: 0.6631 | lr: 0.000588 | loss: 0.9349 | Data dt: 21.90 | Forward dt: 10.79 | Backward dt: 16.02
Step 247000 | norm: 0.8243 | lr: 0.000588 | loss: 1.0042 | Data dt: 23.06 | Forward dt:  7.61 | Backward dt: 14.83
Step 247100 | norm: 0.7255 | lr: 0.000588 | loss: 0.9580 | Data dt: 23.02 | Forward dt:  8.28 | Backward dt: 15.52
Step 247200 | norm: 0.7276 | lr: 0.000588 | loss: 0.9801 | Data dt: 22.47 | Forward dt:  8.67 | Backward dt: 16.47
Step 247300 | norm: 0.7770 | lr: 0.000588 | loss: 0.9965 | Data dt: 22.80 | Forward dt:  7.77 | Backward dt: 15.35
Step 247400 | norm: 0.7187 | lr: 0.000588 | loss: 0.9457 | Data dt: 21.73 | Forward dt:  8.37 | Backward dt: 16.19
Step 247500 | norm: 0.6577 | lr: 0.000588 | loss: 0.9313 | Data dt: 17.85 | Forward dt:  8.63 | Backward dt: 16.27
Step 247600 | norm: 0.7258 | lr: 0.000588 | loss: 1.0168 | Data dt: 22.97 | Forward dt:  8.42 | Backward dt: 16.08
Step 247700 | norm: 0.8619 | lr: 0.000588 | loss: 0.9487 | Data dt: 20.29 | Forward dt:  8.45 | Backward dt: 19.46
Step 247800 | norm: 0.7077 | lr: 0.000588 | loss: 0.9137 | Data dt: 23.03 | Forward dt:  8.32 | Backward dt: 16.26
Step 247900 | norm: 0.6293 | lr: 0.000588 | loss: 0.9413 | Data dt: 23.46 | Forward dt:  7.61 | Backward dt: 14.93
Step 248000 | norm: 0.9224 | lr: 0.000588 | loss: 0.9350 | Data dt: 22.44 | Forward dt:  8.35 | Backward dt: 16.15
Step 248100 | norm: 0.7053 | lr: 0.000588 | loss: 0.9582 | Data dt: 23.33 | Forward dt:  7.72 | Backward dt: 14.64
Step 248200 | norm: 0.9888 | lr: 0.000588 | loss: 1.0165 | Data dt: 22.39 | Forward dt:  7.86 | Backward dt: 15.04
Step 248300 | norm: 0.7816 | lr: 0.000588 | loss: 1.0140 | Data dt: 20.63 | Forward dt: 10.83 | Backward dt: 16.07
Step 248400 | norm: 0.7967 | lr: 0.000588 | loss: 0.9211 | Data dt: 21.61 | Forward dt:  8.39 | Backward dt: 16.57
Step 248500 | norm: 0.8223 | lr: 0.000588 | loss: 0.9549 | Data dt: 23.18 | Forward dt:  7.82 | Backward dt: 15.87
Step 248600 | norm: 0.9845 | lr: 0.000588 | loss: 0.9469 | Data dt: 18.09 | Forward dt: 10.91 | Backward dt: 19.61
Step 248700 | norm: 0.8198 | lr: 0.000588 | loss: 0.9990 | Data dt: 22.94 | Forward dt:  7.69 | Backward dt: 14.80
Step 248800 | norm: 0.7454 | lr: 0.000588 | loss: 0.9906 | Data dt: 23.15 | Forward dt:  8.41 | Backward dt: 15.79
Step 248900 | norm: 0.6900 | lr: 0.000588 | loss: 0.9857 | Data dt: 23.30 | Forward dt:  8.31 | Backward dt: 15.75
Step 249000 | norm: 0.7990 | lr: 0.000588 | loss: 0.9897 | Data dt: 18.49 | Forward dt:  7.76 | Backward dt: 15.64
Step 249100 | norm: 0.6927 | lr: 0.000588 | loss: 0.9376 | Data dt: 23.09 | Forward dt:  8.33 | Backward dt: 15.67
Step 249200 | norm: 0.6809 | lr: 0.000588 | loss: 0.9316 | Data dt: 22.00 | Forward dt:  8.32 | Backward dt: 16.09
Step 249300 | norm: 0.7390 | lr: 0.000588 | loss: 1.0154 | Data dt: 21.74 | Forward dt:  8.48 | Backward dt: 15.95
Step 249400 | norm: 0.6825 | lr: 0.000588 | loss: 0.9763 | Data dt: 22.29 | Forward dt:  8.19 | Backward dt: 15.40
Step 249500 | norm: 0.6327 | lr: 0.000588 | loss: 0.9677 | Data dt: 22.42 | Forward dt:  7.96 | Backward dt: 15.79
Step 249600 | norm: 0.6912 | lr: 0.000588 | loss: 0.9891 | Data dt: 16.36 | Forward dt:  7.76 | Backward dt: 15.08
Step 249700 | norm: 0.7116 | lr: 0.000588 | loss: 1.0032 | Data dt: 20.39 | Forward dt:  7.78 | Backward dt: 14.91
Step 249800 | norm: 1.0103 | lr: 0.000588 | loss: 1.0155 | Data dt: 23.04 | Forward dt:  8.20 | Backward dt: 15.84
Step 249900 | norm: 0.6789 | lr: 0.000588 | loss: 0.9563 | Data dt: 22.94 | Forward dt:  7.80 | Backward dt: 14.78
Step 250000 | norm: 0.6256 | lr: 0.000588 | loss: 0.9696 | Data dt: 8338.35 | Forward dt:  8.33 | Backward dt: 16.06
Step 250100 | norm: 0.6966 | lr: 0.000588 | loss: 0.8976 | Data dt: 22.70 | Forward dt:  8.35 | Backward dt: 16.18
Step 250200 | norm: 0.6983 | lr: 0.000588 | loss: 0.9601 | Data dt: 22.67 | Forward dt:  8.14 | Backward dt: 15.46
Step 250300 | norm: 0.7048 | lr: 0.000588 | loss: 0.9188 | Data dt: 23.13 | Forward dt:  8.24 | Backward dt: 15.69
Step 250400 | norm: 0.7579 | lr: 0.000588 | loss: 0.9040 | Data dt: 20.63 | Forward dt:  8.21 | Backward dt: 15.78
Step 250500 | norm: 0.7786 | lr: 0.000588 | loss: 1.0591 | Data dt: 23.24 | Forward dt:  8.61 | Backward dt: 19.47
Step 250600 | norm: 0.8179 | lr: 0.000588 | loss: 0.9286 | Data dt: 24.17 | Forward dt:  8.29 | Backward dt: 16.13
Step 250700 | norm: 0.6196 | lr: 0.000588 | loss: 0.9460 | Data dt: 23.76 | Forward dt:  8.18 | Backward dt: 15.46
Step 250800 | norm: 0.6545 | lr: 0.000588 | loss: 0.9852 | Data dt: 18.09 | Forward dt:  8.11 | Backward dt: 19.03
Step 250900 | norm: 0.7279 | lr: 0.000588 | loss: 1.0062 | Data dt: 20.18 | Forward dt:  8.21 | Backward dt: 19.36
Step 251000 | norm: 0.7456 | lr: 0.000588 | loss: 0.9693 | Data dt: 22.75 | Forward dt:  7.97 | Backward dt: 15.16
Step 251100 | norm: 0.7579 | lr: 0.000588 | loss: 1.0059 | Data dt: 23.05 | Forward dt:  8.39 | Backward dt: 16.48
Step 251200 | norm: 0.8671 | lr: 0.000588 | loss: 0.9687 | Data dt: 22.12 | Forward dt:  8.58 | Backward dt: 17.01
Step 251300 | norm: 0.7012 | lr: 0.000588 | loss: 0.9660 | Data dt: 23.61 | Forward dt:  8.31 | Backward dt: 16.08
Step 251400 | norm: 0.6881 | lr: 0.000588 | loss: 0.9918 | Data dt: 21.06 | Forward dt:  7.50 | Backward dt: 18.35
Step 251500 | norm: 0.7004 | lr: 0.000588 | loss: 0.9568 | Data dt: 23.31 | Forward dt:  8.57 | Backward dt: 16.03
Step 251600 | norm: 0.6860 | lr: 0.000588 | loss: 0.9865 | Data dt: 22.21 | Forward dt:  8.45 | Backward dt: 16.34
Step 251700 | norm: 0.7010 | lr: 0.000588 | loss: 0.9700 | Data dt: 22.42 | Forward dt:  7.89 | Backward dt: 14.91
Step 251800 | norm: 0.8528 | lr: 0.000588 | loss: 0.9615 | Data dt: 23.54 | Forward dt:  8.27 | Backward dt: 15.65
Step 251900 | norm: 0.7356 | lr: 0.000588 | loss: 0.9363 | Data dt: 18.59 | Forward dt:  8.41 | Backward dt: 19.53
Step 252000 | norm: 0.7068 | lr: 0.000588 | loss: 1.0041 | Data dt: 23.20 | Forward dt:  7.88 | Backward dt: 15.86
Step 252100 | norm: 0.7377 | lr: 0.000588 | loss: 0.9224 | Data dt: 23.65 | Forward dt:  8.34 | Backward dt: 15.81
Step 252200 | norm: 0.8416 | lr: 0.000588 | loss: 0.9743 | Data dt: 23.47 | Forward dt:  8.24 | Backward dt: 16.08
Step 252300 | norm: 0.8750 | lr: 0.000588 | loss: 0.9374 | Data dt: 23.52 | Forward dt:  8.17 | Backward dt: 15.92
Step 252400 | norm: 0.5659 | lr: 0.000588 | loss: 0.9358 | Data dt: 22.55 | Forward dt:  8.25 | Backward dt: 15.46
Step 252500 | norm: 0.6185 | lr: 0.000588 | loss: 0.9781 | Data dt: 17.39 | Forward dt: 10.92 | Backward dt: 19.78
Step 252600 | norm: 0.7955 | lr: 0.000588 | loss: 0.9848 | Data dt: 23.38 | Forward dt:  8.35 | Backward dt: 16.48
Step 252700 | norm: 0.8578 | lr: 0.000588 | loss: 0.9959 | Data dt: 23.40 | Forward dt:  7.70 | Backward dt: 15.46
Step 252800 | norm: 0.6525 | lr: 0.000588 | loss: 0.8963 | Data dt: 21.50 | Forward dt:  9.85 | Backward dt: 14.96
Step 252900 | norm: 0.7469 | lr: 0.000588 | loss: 0.9715 | Data dt: 22.58 | Forward dt:  8.33 | Backward dt: 15.55
Step 253000 | norm: 0.7736 | lr: 0.000588 | loss: 0.9845 | Data dt: 23.14 | Forward dt:  8.76 | Backward dt: 15.89
Step 253100 | norm: 0.7736 | lr: 0.000588 | loss: 0.9982 | Data dt: 22.30 | Forward dt:  8.34 | Backward dt: 16.44
Step 253200 | norm: 0.7475 | lr: 0.000588 | loss: 1.0191 | Data dt: 20.25 | Forward dt:  9.36 | Backward dt: 14.87
Step 253300 | norm: 0.6541 | lr: 0.000588 | loss: 0.9777 | Data dt: 21.95 | Forward dt:  7.90 | Backward dt: 15.08
Step 253400 | norm: 0.7034 | lr: 0.000588 | loss: 1.0093 | Data dt: 23.01 | Forward dt:  8.34 | Backward dt: 15.54
Step 253500 | norm: 0.6451 | lr: 0.000588 | loss: 0.9445 | Data dt: 22.45 | Forward dt:  7.87 | Backward dt: 15.93
Step 253600 | norm: 0.6640 | lr: 0.000587 | loss: 0.9560 | Data dt: 18.90 | Forward dt:  8.24 | Backward dt: 19.57
Step 253700 | norm: 0.6659 | lr: 0.000587 | loss: 0.9306 | Data dt: 22.56 | Forward dt:  8.37 | Backward dt: 16.03
Step 253800 | norm: 0.8649 | lr: 0.000587 | loss: 1.0286 | Data dt: 22.12 | Forward dt:  8.17 | Backward dt: 16.26
Step 253900 | norm: 0.6891 | lr: 0.000587 | loss: 0.9372 | Data dt: 16.44 | Forward dt:  8.12 | Backward dt: 19.56
Step 254000 | norm: 0.7148 | lr: 0.000587 | loss: 0.9545 | Data dt: 23.07 | Forward dt:  8.27 | Backward dt: 16.30
Step 254100 | norm: 0.6505 | lr: 0.000587 | loss: 0.9500 | Data dt: 21.33 | Forward dt:  8.56 | Backward dt: 16.09
Step 254200 | norm: 0.8229 | lr: 0.000587 | loss: 0.9366 | Data dt: 24.12 | Forward dt:  8.22 | Backward dt: 15.52
