Step 8027 | norm: 0.8002 | lr: 0.000122 | loss: 2.8175 | dt: 214.14
Step 8028 | norm: 0.8900 | lr: 0.000121 | loss: 2.9247 | dt: 217.31
Step 8029 | norm: 0.8439 | lr: 0.000121 | loss: 2.5491 | dt: 214.07
Step 8030 | norm: 1.0445 | lr: 0.000121 | loss: 2.6154 | dt: 214.80
Step 8031 | norm: 1.0222 | lr: 0.000121 | loss: 2.8463 | dt: 214.18
Step 8032 | norm: 1.0725 | lr: 0.000121 | loss: 3.3941 | dt: 216.15
Step 8033 | norm: 0.8214 | lr: 0.000121 | loss: 2.7166 | dt: 214.19
Step 8034 | norm: 0.7758 | lr: 0.000121 | loss: 2.7493 | dt: 218.32
Step 8035 | norm: 0.9695 | lr: 0.000121 | loss: 2.6626 | dt: 218.57
Step 8036 | norm: 0.8206 | lr: 0.000121 | loss: 2.7341 | dt: 212.32
Step 8037 | norm: 0.8572 | lr: 0.000121 | loss: 2.9547 | dt: 212.26
Step 8038 | norm: 0.7837 | lr: 0.000121 | loss: 2.9578 | dt: 212.14
Step 8039 | norm: 0.8685 | lr: 0.000121 | loss: 2.8502 | dt: 211.19
Step 8040 | norm: 0.7479 | lr: 0.000121 | loss: 2.4048 | dt: 212.34
Step 8041 | norm: 0.8451 | lr: 0.000121 | loss: 3.0621 | dt: 210.61
Step 8042 | norm: 0.9689 | lr: 0.000121 | loss: 3.1323 | dt: 213.09
Step 8043 | norm: 0.8206 | lr: 0.000121 | loss: 2.3739 | dt: 211.44
Step 8044 | norm: 0.8351 | lr: 0.000121 | loss: 2.6076 | dt: 211.18
Step 8045 | norm: 0.8700 | lr: 0.000120 | loss: 2.8129 | dt: 211.09
Step 8046 | norm: 0.8651 | lr: 0.000120 | loss: 2.7588 | dt: 210.42
Step 8047 | norm: 0.8621 | lr: 0.000120 | loss: 2.7277 | dt: 210.51
Step 8048 | norm: 0.9287 | lr: 0.000120 | loss: 2.8471 | dt: 211.13
Step 8049 | norm: 1.0634 | lr: 0.000120 | loss: 2.8419 | dt: 210.46
Step 8050 | norm: 0.8004 | lr: 0.000120 | loss: 3.0767 | dt: 211.47
Step 8051 | norm: 0.7786 | lr: 0.000120 | loss: 2.4786 | dt: 211.03
Step 8052 | norm: 0.8804 | lr: 0.000120 | loss: 3.0181 | dt: 210.92
Step 8053 | norm: 0.9539 | lr: 0.000120 | loss: 2.8619 | dt: 212.75
Step 8054 | norm: 0.7402 | lr: 0.000120 | loss: 2.8661 | dt: 1019.56
Step 8055 | norm: 0.8908 | lr: 0.000120 | loss: 2.8974 | dt: 212.09
Step 8056 | norm: 0.8248 | lr: 0.000120 | loss: 2.9829 | dt: 211.33
Step 8057 | norm: 0.7859 | lr: 0.000120 | loss: 2.8850 | dt: 210.20
Step 8058 | norm: 0.8366 | lr: 0.000120 | loss: 2.7829 | dt: 211.01
Step 8059 | norm: 0.7524 | lr: 0.000120 | loss: 2.6898 | dt: 211.26
Step 8060 | norm: 0.8709 | lr: 0.000120 | loss: 2.8943 | dt: 210.65
Step 8061 | norm: 0.8665 | lr: 0.000120 | loss: 2.6513 | dt: 210.55
Step 8062 | norm: 1.0057 | lr: 0.000119 | loss: 3.1724 | dt: 212.34
Step 8063 | norm: 0.8083 | lr: 0.000119 | loss: 2.6530 | dt: 210.87
Step 8064 | norm: 0.9359 | lr: 0.000119 | loss: 2.6146 | dt: 211.35
Step 8065 | norm: 0.8816 | lr: 0.000119 | loss: 2.8923 | dt: 211.16
Step 8066 | norm: 1.0500 | lr: 0.000119 | loss: 3.0355 | dt: 209.88
Step 8067 | norm: 0.9949 | lr: 0.000119 | loss: 2.8072 | dt: 210.96
Step 8068 | norm: 1.0698 | lr: 0.000119 | loss: 2.5589 | dt: 211.76
Step 8069 | norm: 0.9643 | lr: 0.000119 | loss: 3.1536 | dt: 211.63
Step 8070 | norm: 0.9270 | lr: 0.000119 | loss: 3.0161 | dt: 211.62
Step 8071 | norm: 0.9154 | lr: 0.000119 | loss: 2.8690 | dt: 211.77
Step 8072 | norm: 0.8978 | lr: 0.000119 | loss: 2.8847 | dt: 212.50
Step 8073 | norm: 0.9537 | lr: 0.000119 | loss: 2.5987 | dt: 211.24
Step 8074 | norm: 0.8903 | lr: 0.000119 | loss: 2.9888 | dt: 211.01
Step 8075 | norm: 0.9146 | lr: 0.000119 | loss: 2.9068 | dt: 213.05
Step 8076 | norm: 1.0524 | lr: 0.000119 | loss: 2.8209 | dt: 212.42
Step 8077 | norm: 0.8735 | lr: 0.000119 | loss: 2.9059 | dt: 211.60
Step 8078 | norm: 0.8182 | lr: 0.000119 | loss: 2.9318 | dt: 210.79
Step 8079 | norm: 0.8572 | lr: 0.000118 | loss: 3.0012 | dt: 210.40
Step 8080 | norm: 1.1013 | lr: 0.000118 | loss: 3.0587 | dt: 211.24
Step 8081 | norm: 1.0533 | lr: 0.000118 | loss: 2.9654 | dt: 211.59
Step 8082 | norm: 0.8554 | lr: 0.000118 | loss: 2.4705 | dt: 212.13
Step 8083 | norm: 0.8520 | lr: 0.000118 | loss: 2.2311 | dt: 211.55
Step 8084 | norm: 0.8637 | lr: 0.000118 | loss: 2.3497 | dt: 211.24
Step 8085 | norm: 0.8572 | lr: 0.000118 | loss: 2.6771 | dt: 211.76
Step 8086 | norm: 0.7974 | lr: 0.000118 | loss: 2.5791 | dt: 216.62
Step 8087 | norm: 0.8317 | lr: 0.000118 | loss: 2.5686 | dt: 216.00
Step 8088 | norm: 0.7962 | lr: 0.000118 | loss: 2.9404 | dt: 212.47
Step 8089 | norm: 0.9110 | lr: 0.000118 | loss: 2.8899 | dt: 212.08
Step 8090 | norm: 0.8097 | lr: 0.000118 | loss: 2.8164 | dt: 212.39
Step 8091 | norm: 0.9347 | lr: 0.000118 | loss: 3.2874 | dt: 211.74
Step 8092 | norm: 0.8631 | lr: 0.000118 | loss: 2.8387 | dt: 212.25
Step 8093 | norm: 0.8622 | lr: 0.000118 | loss: 2.7444 | dt: 211.85
Step 8094 | norm: 0.8695 | lr: 0.000118 | loss: 2.6404 | dt: 214.97
Step 8095 | norm: 0.8485 | lr: 0.000118 | loss: 2.6258 | dt: 214.92
Step 8096 | norm: 0.8824 | lr: 0.000117 | loss: 2.8554 | dt: 213.31
Step 8097 | norm: 0.8420 | lr: 0.000117 | loss: 2.7992 | dt: 215.92
Step 8098 | norm: 0.8037 | lr: 0.000117 | loss: 2.9796 | dt: 217.76
Step 8099 | norm: 0.8186 | lr: 0.000117 | loss: 2.8968 | dt: 215.76
Step 8100 | norm: 0.8899 | lr: 0.000117 | loss: 3.0116 | dt: 218.31
Step 8101 | norm: 1.0169 | lr: 0.000117 | loss: 3.6089 | dt: 218.54
Step 8102 | norm: 1.0885 | lr: 0.000117 | loss: 3.6808 | dt: 217.14
Step 8103 | norm: 0.9779 | lr: 0.000117 | loss: 2.8745 | dt: 218.74
Step 8104 | norm: 0.9978 | lr: 0.000117 | loss: 2.6961 | dt: 219.14
Step 8105 | norm: 0.9343 | lr: 0.000117 | loss: 2.8616 | dt: 214.34
Step 8106 | norm: 1.0811 | lr: 0.000117 | loss: 2.6667 | dt: 219.53
Step 8107 | norm: 1.1247 | lr: 0.000117 | loss: 2.6699 | dt: 213.05
Step 8108 | norm: 0.8998 | lr: 0.000117 | loss: 3.3000 | dt: 215.55
Step 8109 | norm: 0.8372 | lr: 0.000117 | loss: 2.9511 | dt: 214.22
Step 8110 | norm: 0.9296 | lr: 0.000117 | loss: 2.8489 | dt: 213.56
Step 8111 | norm: 0.8999 | lr: 0.000117 | loss: 2.9544 | dt: 213.39
Step 8112 | norm: 0.7988 | lr: 0.000117 | loss: 3.1447 | dt: 212.22
Step 8113 | norm: 0.8290 | lr: 0.000116 | loss: 2.9520 | dt: 212.47
Step 8114 | norm: 0.8257 | lr: 0.000116 | loss: 2.9574 | dt: 212.29
Step 8115 | norm: 0.9587 | lr: 0.000116 | loss: 2.8216 | dt: 211.79
Step 8116 | norm: 0.8585 | lr: 0.000116 | loss: 2.8774 | dt: 215.09
Step 8117 | norm: 0.7608 | lr: 0.000116 | loss: 2.9133 | dt: 212.49
Step 8118 | norm: 1.0319 | lr: 0.000116 | loss: 3.0992 | dt: 212.65
Step 8119 | norm: 1.0530 | lr: 0.000116 | loss: 3.3073 | dt: 213.14
Step 8120 | norm: 1.1899 | lr: 0.000116 | loss: 3.2259 | dt: 212.63
Step 8121 | norm: 1.0275 | lr: 0.000116 | loss: 2.9769 | dt: 212.43
Step 8122 | norm: 0.9571 | lr: 0.000116 | loss: 2.8635 | dt: 212.32
Step 8123 | norm: 0.9969 | lr: 0.000116 | loss: 2.5692 | dt: 212.37
Step 8124 | norm: 0.8187 | lr: 0.000116 | loss: 2.8526 | dt: 213.31
Step 8125 | norm: 0.9575 | lr: 0.000116 | loss: 2.9997 | dt: 212.06
Step 8126 | norm: 0.8052 | lr: 0.000116 | loss: 2.8838 | dt: 213.27
Step 8127 | norm: 0.9000 | lr: 0.000116 | loss: 3.0055 | dt: 212.63
Step 8128 | norm: 0.9626 | lr: 0.000116 | loss: 2.9753 | dt: 212.49
Step 8129 | norm: 0.7985 | lr: 0.000116 | loss: 2.7453 | dt: 212.69
Step 8130 | norm: 0.9277 | lr: 0.000116 | loss: 2.7177 | dt: 212.23
Step 8131 | norm: 1.0004 | lr: 0.000115 | loss: 3.1691 | dt: 212.19
Step 8132 | norm: 0.9733 | lr: 0.000115 | loss: 2.8883 | dt: 212.00
Step 8133 | norm: 0.7989 | lr: 0.000115 | loss: 2.8556 | dt: 212.24
Step 8134 | norm: 0.9737 | lr: 0.000115 | loss: 2.7664 | dt: 212.96
Step 8135 | norm: 1.0159 | lr: 0.000115 | loss: 3.0435 | dt: 212.27
Step 8136 | norm: 0.7774 | lr: 0.000115 | loss: 2.7880 | dt: 212.55
Step 8137 | norm: 0.8455 | lr: 0.000115 | loss: 2.6470 | dt: 213.34
Step 8138 | norm: 1.0824 | lr: 0.000115 | loss: 2.8317 | dt: 211.84
Step 8139 | norm: 1.2074 | lr: 0.000115 | loss: 2.6736 | dt: 215.33
Step 8140 | norm: 0.8582 | lr: 0.000115 | loss: 2.8851 | dt: 212.90
Step 8141 | norm: 0.8979 | lr: 0.000115 | loss: 2.8742 | dt: 211.87
Step 8142 | norm: 1.1974 | lr: 0.000115 | loss: 2.9100 | dt: 214.76
Step 8143 | norm: 0.8786 | lr: 0.000115 | loss: 2.5641 | dt: 211.96
Step 8144 | norm: 1.0484 | lr: 0.000115 | loss: 3.2561 | dt: 212.37
Step 8145 | norm: 0.7914 | lr: 0.000115 | loss: 3.0400 | dt: 211.61
Step 8146 | norm: 0.9038 | lr: 0.000115 | loss: 2.7935 | dt: 212.43
Step 8147 | norm: 0.8405 | lr: 0.000115 | loss: 3.0129 | dt: 216.00
Step 8148 | norm: 0.8655 | lr: 0.000114 | loss: 3.0146 | dt: 213.35
Step 8149 | norm: 0.7752 | lr: 0.000114 | loss: 2.9051 | dt: 213.18
Step 8150 | norm: 0.8372 | lr: 0.000114 | loss: 3.0766 | dt: 213.10
Step 8151 | norm: 1.1340 | lr: 0.000114 | loss: 3.8213 | dt: 211.21
Step 8152 | norm: 0.8892 | lr: 0.000114 | loss: 2.8043 | dt: 211.25
Step 8153 | norm: 0.9539 | lr: 0.000114 | loss: 2.9981 | dt: 211.83
Step 8154 | norm: 0.8985 | lr: 0.000114 | loss: 3.0860 | dt: 211.95
Step 8155 | norm: 0.8491 | lr: 0.000114 | loss: 3.2494 | dt: 212.02
Step 8156 | norm: 1.0056 | lr: 0.000114 | loss: 2.7966 | dt: 211.29
Step 8157 | norm: 0.8763 | lr: 0.000114 | loss: 2.9655 | dt: 211.21
Step 8158 | norm: 0.8670 | lr: 0.000114 | loss: 2.8625 | dt: 212.10
Step 8159 | norm: 0.8125 | lr: 0.000114 | loss: 3.0845 | dt: 211.99
Step 8160 | norm: 0.7944 | lr: 0.000114 | loss: 2.9818 | dt: 212.84
Step 8161 | norm: 0.8427 | lr: 0.000114 | loss: 2.6579 | dt: 211.36
Step 8162 | norm: 0.8565 | lr: 0.000114 | loss: 2.8112 | dt: 212.62
Step 8163 | norm: 0.8556 | lr: 0.000114 | loss: 2.5058 | dt: 212.15
Step 8164 | norm: 0.8480 | lr: 0.000114 | loss: 2.7077 | dt: 211.12
Step 8165 | norm: 0.8573 | lr: 0.000114 | loss: 2.9591 | dt: 210.86
Step 8166 | norm: 1.0191 | lr: 0.000113 | loss: 3.0999 | dt: 210.11
Step 8167 | norm: 0.9716 | lr: 0.000113 | loss: 2.6400 | dt: 211.41
Step 8168 | norm: 0.9599 | lr: 0.000113 | loss: 2.9160 | dt: 215.79
Step 8169 | norm: 0.8533 | lr: 0.000113 | loss: 3.0582 | dt: 215.39
Step 8170 | norm: 0.8456 | lr: 0.000113 | loss: 3.0516 | dt: 213.34
Step 8171 | norm: 1.2201 | lr: 0.000113 | loss: 3.6167 | dt: 218.33
Step 8172 | norm: 0.9391 | lr: 0.000113 | loss: 2.9812 | dt: 215.84
Step 8173 | norm: 0.8558 | lr: 0.000113 | loss: 2.6916 | dt: 211.84
Step 8174 | norm: 0.8283 | lr: 0.000113 | loss: 3.1533 | dt: 210.91
Step 8175 | norm: 1.0723 | lr: 0.000113 | loss: 2.8765 | dt: 210.58
Step 8176 | norm: 0.7591 | lr: 0.000113 | loss: 2.6546 | dt: 212.67
Step 8177 | norm: 0.9050 | lr: 0.000113 | loss: 3.1022 | dt: 213.11
Step 8178 | norm: 0.8292 | lr: 0.000113 | loss: 2.9199 | dt: 212.32
Step 8179 | norm: 0.8182 | lr: 0.000113 | loss: 2.9574 | dt: 211.60
Step 8180 | norm: 0.8739 | lr: 0.000113 | loss: 2.7123 | dt: 211.01
Step 8181 | norm: 0.7131 | lr: 0.000113 | loss: 2.7343 | dt: 1000.53
Step 8182 | norm: 0.7963 | lr: 0.000113 | loss: 2.7793 | dt: 211.93
Step 8183 | norm: 1.0626 | lr: 0.000113 | loss: 2.9381 | dt: 211.63
Step 8184 | norm: 0.8183 | lr: 0.000112 | loss: 2.5943 | dt: 210.23
Step 8185 | norm: 0.8736 | lr: 0.000112 | loss: 2.9445 | dt: 210.66
Step 8186 | norm: 0.8245 | lr: 0.000112 | loss: 2.5303 | dt: 210.80
Step 8187 | norm: 1.0034 | lr: 0.000112 | loss: 2.6735 | dt: 210.54
Step 8188 | norm: 0.8289 | lr: 0.000112 | loss: 2.7713 | dt: 214.07
Step 8189 | norm: 0.9964 | lr: 0.000112 | loss: 2.8542 | dt: 211.03
Step 8190 | norm: 0.8230 | lr: 0.000112 | loss: 2.7577 | dt: 210.82
Step 8191 | norm: 0.9405 | lr: 0.000112 | loss: 3.0412 | dt: 211.32
Step 8192 | norm: 0.7635 | lr: 0.000112 | loss: 2.7644 | dt: 216.74
Step 8193 | norm: 0.8790 | lr: 0.000112 | loss: 2.7971 | dt: 214.42
Step 8194 | norm: 0.7270 | lr: 0.000112 | loss: 2.6710 | dt: 211.67
Step 8195 | norm: 1.0018 | lr: 0.000112 | loss: 3.0394 | dt: 211.00
Step 8196 | norm: 0.8236 | lr: 0.000112 | loss: 2.7379 | dt: 211.76
Step 8197 | norm: 0.7865 | lr: 0.000112 | loss: 2.5143 | dt: 211.55
Step 8198 | norm: 1.0231 | lr: 0.000112 | loss: 3.0881 | dt: 211.46
Step 8199 | norm: 0.9287 | lr: 0.000112 | loss: 2.7284 | dt: 212.12
Step 8200 | norm: 0.7944 | lr: 0.000112 | loss: 2.6793 | dt: 213.45
Step 8201 | norm: 0.9191 | lr: 0.000112 | loss: 2.8493 | dt: 214.66
Step 8202 | norm: 0.9190 | lr: 0.000111 | loss: 2.8953 | dt: 215.46
Step 8203 | norm: 1.0886 | lr: 0.000111 | loss: 2.9262 | dt: 214.31
Step 8204 | norm: 0.9238 | lr: 0.000111 | loss: 2.8599 | dt: 215.83
Step 8205 | norm: 1.1101 | lr: 0.000111 | loss: 2.9753 | dt: 213.98
Step 8206 | norm: 1.2219 | lr: 0.000111 | loss: 2.9064 | dt: 213.71
Step 8207 | norm: 1.0565 | lr: 0.000111 | loss: 3.0656 | dt: 215.47
Step 8208 | norm: 0.8283 | lr: 0.000111 | loss: 2.6779 | dt: 214.69
Step 8209 | norm: 1.0615 | lr: 0.000111 | loss: 2.9864 | dt: 214.76
Step 8210 | norm: 0.8889 | lr: 0.000111 | loss: 2.9967 | dt: 214.17
Step 8211 | norm: 1.0275 | lr: 0.000111 | loss: 2.7108 | dt: 214.71
Step 8212 | norm: 1.0963 | lr: 0.000111 | loss: 3.0257 | dt: 216.42
Step 8213 | norm: 1.0820 | lr: 0.000111 | loss: 2.8167 | dt: 214.48
Step 8214 | norm: 1.1816 | lr: 0.000111 | loss: 2.9259 | dt: 214.49
Step 8215 | norm: 1.0351 | lr: 0.000111 | loss: 2.8936 | dt: 215.70
Step 8216 | norm: 0.9847 | lr: 0.000111 | loss: 2.9490 | dt: 213.97
Step 8217 | norm: 1.0015 | lr: 0.000111 | loss: 2.8465 | dt: 215.46
Step 8218 | norm: 0.9994 | lr: 0.000111 | loss: 2.7119 | dt: 215.17
Step 8219 | norm: 1.0224 | lr: 0.000111 | loss: 2.9264 | dt: 216.58
Step 8220 | norm: 1.1245 | lr: 0.000110 | loss: 2.9431 | dt: 214.78
Step 8221 | norm: 0.9086 | lr: 0.000110 | loss: 3.0383 | dt: 212.67
Step 8222 | norm: 0.9709 | lr: 0.000110 | loss: 2.7595 | dt: 214.75
Step 8223 | norm: 0.8500 | lr: 0.000110 | loss: 2.6137 | dt: 213.82
Step 8224 | norm: 0.8777 | lr: 0.000110 | loss: 2.8778 | dt: 216.36
Step 8225 | norm: 0.8486 | lr: 0.000110 | loss: 2.6704 | dt: 223.32
Step 8226 | norm: 0.8637 | lr: 0.000110 | loss: 3.1398 | dt: 219.00
Step 8227 | norm: 0.8736 | lr: 0.000110 | loss: 2.9453 | dt: 216.09
Step 8228 | norm: 0.8052 | lr: 0.000110 | loss: 2.7616 | dt: 217.01
Step 8229 | norm: 0.8132 | lr: 0.000110 | loss: 2.6472 | dt: 219.07
Step 8230 | norm: 0.9261 | lr: 0.000110 | loss: 2.7122 | dt: 217.56
Step 8231 | norm: 0.8504 | lr: 0.000110 | loss: 2.6708 | dt: 216.11
Step 8232 | norm: 0.9361 | lr: 0.000110 | loss: 2.6462 | dt: 218.34
Step 8233 | norm: 0.9030 | lr: 0.000110 | loss: 2.7177 | dt: 219.48
Step 8234 | norm: 1.0059 | lr: 0.000110 | loss: 2.8890 | dt: 213.59
Step 8235 | norm: 1.0499 | lr: 0.000110 | loss: 2.6873 | dt: 217.77
Step 8236 | norm: 0.9130 | lr: 0.000110 | loss: 3.1521 | dt: 220.35
Step 8237 | norm: 0.9010 | lr: 0.000110 | loss: 2.9259 | dt: 217.79
Step 8238 | norm: 0.8186 | lr: 0.000109 | loss: 2.4515 | dt: 215.10
Step 8239 | norm: 0.8603 | lr: 0.000109 | loss: 2.8776 | dt: 218.22
Step 8240 | norm: 0.8612 | lr: 0.000109 | loss: 2.9713 | dt: 220.16
Step 8241 | norm: 0.9088 | lr: 0.000109 | loss: 2.7791 | dt: 216.56
Step 8242 | norm: 0.8876 | lr: 0.000109 | loss: 2.9059 | dt: 215.94
Step 8243 | norm: 1.0471 | lr: 0.000109 | loss: 3.1176 | dt: 214.71
Step 8244 | norm: 0.9801 | lr: 0.000109 | loss: 2.6945 | dt: 226.83
Step 8245 | norm: 0.9438 | lr: 0.000109 | loss: 3.0147 | dt: 215.55
Step 8246 | norm: 0.8323 | lr: 0.000109 | loss: 2.9781 | dt: 212.45
Step 8247 | norm: 0.9248 | lr: 0.000109 | loss: 2.9746 | dt: 212.37
Step 8248 | norm: 0.8707 | lr: 0.000109 | loss: 2.9006 | dt: 215.30
Step 8249 | norm: 0.9071 | lr: 0.000109 | loss: 2.7366 | dt: 212.45
Step 8250 | norm: 0.8475 | lr: 0.000109 | loss: 2.6085 | dt: 211.28
Step 8251 | norm: 1.0656 | lr: 0.000109 | loss: 2.8376 | dt: 211.34
Step 8252 | norm: 0.9969 | lr: 0.000109 | loss: 2.4390 | dt: 213.05
Step 8253 | norm: 0.8153 | lr: 0.000109 | loss: 2.7691 | dt: 211.70
Step 8254 | norm: 0.9672 | lr: 0.000109 | loss: 2.7006 | dt: 212.40
Step 8255 | norm: 0.9895 | lr: 0.000109 | loss: 2.9140 | dt: 214.14
Step 8256 | norm: 1.0099 | lr: 0.000109 | loss: 2.8070 | dt: 212.12
Step 8257 | norm: 0.9600 | lr: 0.000108 | loss: 2.7206 | dt: 211.46
Step 8258 | norm: 1.0707 | lr: 0.000108 | loss: 2.7549 | dt: 210.96
Step 8259 | norm: 1.0552 | lr: 0.000108 | loss: 2.8414 | dt: 213.08
Step 8260 | norm: 1.0579 | lr: 0.000108 | loss: 2.9515 | dt: 212.32
Step 8261 | norm: 0.9949 | lr: 0.000108 | loss: 2.8134 | dt: 212.81
Step 8262 | norm: 1.0952 | lr: 0.000108 | loss: 3.5071 | dt: 212.34
Step 8263 | norm: 0.9524 | lr: 0.000108 | loss: 2.7938 | dt: 211.81
Step 8264 | norm: 0.8912 | lr: 0.000108 | loss: 2.9314 | dt: 212.23
Step 8265 | norm: 0.8929 | lr: 0.000108 | loss: 2.8515 | dt: 211.03
Step 8266 | norm: 0.8244 | lr: 0.000108 | loss: 2.7857 | dt: 211.40
Step 8267 | norm: 1.1277 | lr: 0.000108 | loss: 2.8094 | dt: 211.96
Step 8268 | norm: 1.0470 | lr: 0.000108 | loss: 2.7092 | dt: 213.01
Step 8269 | norm: 0.9605 | lr: 0.000108 | loss: 2.6118 | dt: 211.16
Step 8270 | norm: 0.8900 | lr: 0.000108 | loss: 2.7856 | dt: 211.46
Step 8271 | norm: 0.9489 | lr: 0.000108 | loss: 2.6536 | dt: 212.74
Step 8272 | norm: 0.8657 | lr: 0.000108 | loss: 2.8454 | dt: 212.18
Step 8273 | norm: 0.9248 | lr: 0.000108 | loss: 2.7024 | dt: 212.91
Step 8274 | norm: 0.8380 | lr: 0.000108 | loss: 2.8443 | dt: 212.36
Step 8275 | norm: 1.1245 | lr: 0.000107 | loss: 3.1311 | dt: 211.11
Step 8276 | norm: 1.0392 | lr: 0.000107 | loss: 2.9480 | dt: 213.00
Step 8277 | norm: 1.2525 | lr: 0.000107 | loss: 3.1976 | dt: 211.01
Step 8278 | norm: 1.1448 | lr: 0.000107 | loss: 2.7423 | dt: 992.85
Step 8279 | norm: 1.3295 | lr: 0.000107 | loss: 2.8833 | dt: 211.93
Step 8280 | norm: 1.1669 | lr: 0.000107 | loss: 2.8563 | dt: 212.14
Step 8281 | norm: 1.0829 | lr: 0.000107 | loss: 3.0592 | dt: 212.01
Step 8282 | norm: 1.1015 | lr: 0.000107 | loss: 3.3622 | dt: 211.45
Step 8283 | norm: 1.1857 | lr: 0.000107 | loss: 3.4272 | dt: 211.49
Step 8284 | norm: 1.2346 | lr: 0.000107 | loss: 3.5421 | dt: 211.93
Step 8285 | norm: 1.0402 | lr: 0.000107 | loss: 3.1656 | dt: 213.41
Step 8286 | norm: 0.8587 | lr: 0.000107 | loss: 2.9077 | dt: 212.56
Step 8287 | norm: 0.8850 | lr: 0.000107 | loss: 2.8382 | dt: 211.29
Step 8288 | norm: 0.9207 | lr: 0.000107 | loss: 3.2193 | dt: 211.53
Step 8289 | norm: 1.3231 | lr: 0.000107 | loss: 3.0712 | dt: 211.08
Step 8290 | norm: 0.9710 | lr: 0.000107 | loss: 2.8794 | dt: 211.72
Step 8291 | norm: 0.9960 | lr: 0.000107 | loss: 2.9545 | dt: 211.86
Step 8292 | norm: 0.8966 | lr: 0.000107 | loss: 2.9004 | dt: 213.00
Step 8293 | norm: 0.9102 | lr: 0.000107 | loss: 2.6470 | dt: 213.53
Step 8294 | norm: 1.1129 | lr: 0.000106 | loss: 3.0591 | dt: 212.15
Step 8295 | norm: 0.9939 | lr: 0.000106 | loss: 2.9932 | dt: 212.96
Step 8296 | norm: 1.2065 | lr: 0.000106 | loss: 3.1079 | dt: 211.28
Step 8297 | norm: 1.1206 | lr: 0.000106 | loss: 2.7864 | dt: 212.19
Step 8298 | norm: 1.1100 | lr: 0.000106 | loss: 3.2546 | dt: 211.82
Step 8299 | norm: 1.0017 | lr: 0.000106 | loss: 3.1393 | dt: 212.12
Step 8300 | norm: 1.0348 | lr: 0.000106 | loss: 2.9939 | dt: 212.16
Step 8301 | norm: 0.9037 | lr: 0.000106 | loss: 2.9476 | dt: 211.47
Step 8302 | norm: 0.7765 | lr: 0.000106 | loss: 2.7528 | dt: 211.62
Step 8303 | norm: 0.9608 | lr: 0.000106 | loss: 2.8228 | dt: 213.96
Step 8304 | norm: 0.9569 | lr: 0.000106 | loss: 2.7592 | dt: 216.44
Step 8305 | norm: 1.1265 | lr: 0.000106 | loss: 2.6749 | dt: 213.78
Step 8306 | norm: 0.9241 | lr: 0.000106 | loss: 2.5585 | dt: 212.84
Step 8307 | norm: 0.9029 | lr: 0.000106 | loss: 2.7459 | dt: 213.36
Step 8308 | norm: 0.7420 | lr: 0.000106 | loss: 2.6994 | dt: 214.64
Step 8309 | norm: 0.8102 | lr: 0.000106 | loss: 2.6550 | dt: 213.72
Step 8310 | norm: 0.7593 | lr: 0.000106 | loss: 2.7256 | dt: 214.60
Step 8311 | norm: 0.7990 | lr: 0.000106 | loss: 2.8803 | dt: 218.43
Step 8312 | norm: 0.8365 | lr: 0.000106 | loss: 2.7086 | dt: 214.88
Step 8313 | norm: 0.7716 | lr: 0.000105 | loss: 2.5788 | dt: 210.54
Step 8314 | norm: 0.7679 | lr: 0.000105 | loss: 2.7495 | dt: 210.09
Step 8315 | norm: 0.8007 | lr: 0.000105 | loss: 2.7886 | dt: 210.63
Step 8316 | norm: 0.8928 | lr: 0.000105 | loss: 2.9937 | dt: 211.31
Step 8317 | norm: 1.5763 | lr: 0.000105 | loss: 3.5692 | dt: 211.19
Step 8318 | norm: 0.8224 | lr: 0.000105 | loss: 2.9232 | dt: 210.50
Step 8319 | norm: 0.9757 | lr: 0.000105 | loss: 3.0138 | dt: 210.22
Step 8320 | norm: 0.8451 | lr: 0.000105 | loss: 2.7745 | dt: 209.68
Step 8321 | norm: 0.8555 | lr: 0.000105 | loss: 2.8625 | dt: 210.88
Step 8322 | norm: 0.9146 | lr: 0.000105 | loss: 2.8103 | dt: 210.29
Step 8323 | norm: 0.8779 | lr: 0.000105 | loss: 2.7008 | dt: 209.76
Step 8324 | norm: 0.8410 | lr: 0.000105 | loss: 2.7166 | dt: 210.33
Step 8325 | norm: 0.8580 | lr: 0.000105 | loss: 2.9033 | dt: 210.82
Step 8326 | norm: 0.9397 | lr: 0.000105 | loss: 2.7071 | dt: 210.56
Step 8327 | norm: 0.9286 | lr: 0.000105 | loss: 3.3170 | dt: 211.09
Step 8328 | norm: 0.8381 | lr: 0.000105 | loss: 3.0770 | dt: 210.48
Step 8329 | norm: 0.8330 | lr: 0.000105 | loss: 2.8341 | dt: 212.67
Step 8330 | norm: 1.1040 | lr: 0.000105 | loss: 2.7720 | dt: 211.49
Step 8331 | norm: 1.1290 | lr: 0.000105 | loss: 2.6964 | dt: 210.14
Step 8332 | norm: 1.2708 | lr: 0.000104 | loss: 2.8087 | dt: 210.49
Step 8333 | norm: 0.8873 | lr: 0.000104 | loss: 2.7108 | dt: 210.64
Step 8334 | norm: 1.1350 | lr: 0.000104 | loss: 3.1679 | dt: 211.39
Step 8335 | norm: 1.2148 | lr: 0.000104 | loss: 3.1912 | dt: 211.62
Step 8336 | norm: 1.1448 | lr: 0.000104 | loss: 3.5470 | dt: 211.72
Step 8337 | norm: 1.1422 | lr: 0.000104 | loss: 3.2261 | dt: 210.59
