Step 11455 | norm: 0.4279 | lr: 0.000300 | loss: 0.9701 | Data dt:  8.69 | Forward dt: 76.02 | Backward dt: 155.00
Step 11460 | norm: 0.4387 | lr: 0.000300 | loss: 0.9855 | Data dt:  7.76 | Forward dt: 75.74 | Backward dt: 155.14
Step 11465 | norm: 0.4167 | lr: 0.000300 | loss: 0.9908 | Data dt:  7.78 | Forward dt: 75.72 | Backward dt: 154.96
Step 11470 | norm: 0.4280 | lr: 0.000300 | loss: 1.0028 | Data dt:  7.52 | Forward dt: 76.02 | Backward dt: 155.21
Step 11475 | norm: 0.4480 | lr: 0.000300 | loss: 1.0185 | Data dt:  8.05 | Forward dt: 75.76 | Backward dt: 154.85
Step 11480 | norm: 0.4256 | lr: 0.000300 | loss: 0.9818 | Data dt:  7.54 | Forward dt: 75.73 | Backward dt: 154.10
Step 11485 | norm: 0.4264 | lr: 0.000300 | loss: 0.9621 | Data dt:  7.74 | Forward dt: 75.76 | Backward dt: 154.41
Step 11490 | norm: 0.5520 | lr: 0.000300 | loss: 0.9691 | Data dt:  7.86 | Forward dt: 75.86 | Backward dt: 154.43
Step 11495 | norm: 0.4283 | lr: 0.000300 | loss: 1.0053 | Data dt:  8.28 | Forward dt: 75.58 | Backward dt: 153.36
Step 11500 | norm: 0.4284 | lr: 0.000300 | loss: 0.9940 | Data dt: 11835.42 | Forward dt: 74.94 | Backward dt: 151.93
Step 11505 | norm: 0.4593 | lr: 0.000300 | loss: 0.9932 | Data dt:  7.86 | Forward dt: 76.02 | Backward dt: 154.70
Step 11510 | norm: 0.4649 | lr: 0.000300 | loss: 0.9953 | Data dt:  7.88 | Forward dt: 75.68 | Backward dt: 154.24
Step 11515 | norm: 0.4267 | lr: 0.000300 | loss: 1.0127 | Data dt:  7.64 | Forward dt: 75.44 | Backward dt: 153.13
Step 11520 | norm: 0.4408 | lr: 0.000300 | loss: 0.9757 | Data dt:  8.06 | Forward dt: 75.88 | Backward dt: 154.91
Step 11525 | norm: 0.4252 | lr: 0.000300 | loss: 0.9687 | Data dt:  7.70 | Forward dt: 76.01 | Backward dt: 156.97
Step 11530 | norm: 0.4459 | lr: 0.000300 | loss: 1.0092 | Data dt:  7.66 | Forward dt: 75.60 | Backward dt: 153.54
Step 11535 | norm: 0.4848 | lr: 0.000300 | loss: 0.9906 | Data dt:  7.57 | Forward dt: 75.97 | Backward dt: 154.54
Step 11540 | norm: 0.4318 | lr: 0.000300 | loss: 0.9735 | Data dt:  7.66 | Forward dt: 75.76 | Backward dt: 154.43
Step 11545 | norm: 0.4365 | lr: 0.000300 | loss: 0.9824 | Data dt:  7.88 | Forward dt: 75.64 | Backward dt: 155.00
Step 11550 | norm: 0.4344 | lr: 0.000300 | loss: 1.0096 | Data dt:  8.10 | Forward dt: 76.04 | Backward dt: 155.04
Step 11555 | norm: 0.4388 | lr: 0.000300 | loss: 0.9804 | Data dt:  7.57 | Forward dt: 76.12 | Backward dt: 155.79
Step 11560 | norm: 0.5028 | lr: 0.000300 | loss: 0.9950 | Data dt:  7.84 | Forward dt: 75.86 | Backward dt: 154.39
Step 11565 | norm: 0.4407 | lr: 0.000300 | loss: 1.0023 | Data dt:  7.51 | Forward dt: 75.72 | Backward dt: 154.26
Step 11570 | norm: 0.4535 | lr: 0.000300 | loss: 1.0027 | Data dt:  7.70 | Forward dt: 75.83 | Backward dt: 154.86
Step 11575 | norm: 0.4464 | lr: 0.000300 | loss: 0.9736 | Data dt:  7.64 | Forward dt: 75.99 | Backward dt: 155.48
Step 11580 | norm: 0.4264 | lr: 0.000300 | loss: 0.9768 | Data dt:  7.70 | Forward dt: 76.06 | Backward dt: 155.82
Step 11585 | norm: 0.4293 | lr: 0.000300 | loss: 1.0088 | Data dt:  7.51 | Forward dt: 75.68 | Backward dt: 154.52
Step 11590 | norm: 0.4277 | lr: 0.000300 | loss: 0.9856 | Data dt:  7.54 | Forward dt: 75.79 | Backward dt: 155.64
Step 11595 | norm: 0.4093 | lr: 0.000300 | loss: 0.9971 | Data dt:  8.00 | Forward dt: 76.11 | Backward dt: 155.18
Step 11600 | norm: 0.4288 | lr: 0.000300 | loss: 0.9701 | Data dt:  7.55 | Forward dt: 75.66 | Backward dt: 153.70
Step 11605 | norm: 0.4189 | lr: 0.000300 | loss: 0.9632 | Data dt:  7.62 | Forward dt: 76.26 | Backward dt: 154.91
Step 11610 | norm: 0.4471 | lr: 0.000300 | loss: 0.9787 | Data dt:  7.69 | Forward dt: 76.07 | Backward dt: 155.50
Step 11615 | norm: 0.4210 | lr: 0.000300 | loss: 0.9785 | Data dt:  7.56 | Forward dt: 75.63 | Backward dt: 154.89
Step 11620 | norm: 0.4595 | lr: 0.000300 | loss: 1.0187 | Data dt:  7.59 | Forward dt: 75.93 | Backward dt: 155.14
Step 11625 | norm: 0.4346 | lr: 0.000300 | loss: 0.9714 | Data dt:  7.88 | Forward dt: 75.78 | Backward dt: 156.26
Step 11630 | norm: 0.4494 | lr: 0.000300 | loss: 0.9794 | Data dt:  7.56 | Forward dt: 75.94 | Backward dt: 155.28
Step 11635 | norm: 0.4172 | lr: 0.000300 | loss: 0.9462 | Data dt:  7.62 | Forward dt: 75.96 | Backward dt: 154.53
Step 11640 | norm: 0.4153 | lr: 0.000300 | loss: 1.0178 | Data dt:  7.50 | Forward dt: 76.09 | Backward dt: 155.25
Step 11645 | norm: 0.4398 | lr: 0.000300 | loss: 0.9794 | Data dt:  7.58 | Forward dt: 76.19 | Backward dt: 155.46
Step 11650 | norm: 0.4446 | lr: 0.000300 | loss: 0.9956 | Data dt:  7.64 | Forward dt: 75.64 | Backward dt: 154.33
Step 11655 | norm: 0.4590 | lr: 0.000300 | loss: 0.9742 | Data dt:  8.57 | Forward dt: 76.05 | Backward dt: 155.39
Step 11660 | norm: 0.4215 | lr: 0.000300 | loss: 1.0067 | Data dt:  8.19 | Forward dt: 75.83 | Backward dt: 155.04
Step 11665 | norm: 0.4316 | lr: 0.000300 | loss: 0.9656 | Data dt:  7.62 | Forward dt: 75.90 | Backward dt: 155.52
Step 11670 | norm: 0.4298 | lr: 0.000300 | loss: 0.9918 | Data dt:  7.58 | Forward dt: 75.78 | Backward dt: 154.63
Step 11675 | norm: 0.4400 | lr: 0.000300 | loss: 0.9718 | Data dt:  7.88 | Forward dt: 76.26 | Backward dt: 155.32
Step 11680 | norm: 0.4587 | lr: 0.000300 | loss: 1.0069 | Data dt:  7.67 | Forward dt: 76.22 | Backward dt: 156.42
Step 11685 | norm: 0.4936 | lr: 0.000300 | loss: 1.0053 | Data dt:  7.72 | Forward dt: 76.03 | Backward dt: 156.68
Step 11690 | norm: 0.4326 | lr: 0.000300 | loss: 0.9738 | Data dt:  7.77 | Forward dt: 75.74 | Backward dt: 154.14
Step 11695 | norm: 0.4299 | lr: 0.000300 | loss: 0.9902 | Data dt:  7.52 | Forward dt: 76.07 | Backward dt: 155.14
Step 11700 | norm: 0.4480 | lr: 0.000300 | loss: 0.9962 | Data dt:  7.62 | Forward dt: 76.14 | Backward dt: 155.61
Step 11705 | norm: 0.4043 | lr: 0.000300 | loss: 0.9732 | Data dt:  7.56 | Forward dt: 75.95 | Backward dt: 156.30
Step 11710 | norm: 0.4128 | lr: 0.000300 | loss: 0.9507 | Data dt:  7.83 | Forward dt: 76.07 | Backward dt: 155.60
Step 11715 | norm: 0.4481 | lr: 0.000300 | loss: 1.0167 | Data dt:  7.47 | Forward dt: 76.07 | Backward dt: 155.27
Step 11720 | norm: 0.4311 | lr: 0.000300 | loss: 0.9854 | Data dt:  8.17 | Forward dt: 75.88 | Backward dt: 155.13
Step 11725 | norm: 0.4243 | lr: 0.000300 | loss: 0.9913 | Data dt:  7.58 | Forward dt: 75.93 | Backward dt: 155.92
Step 11730 | norm: 0.4925 | lr: 0.000300 | loss: 0.9751 | Data dt:  7.63 | Forward dt: 76.10 | Backward dt: 155.58
Step 11735 | norm: 0.4105 | lr: 0.000300 | loss: 0.9672 | Data dt:  7.52 | Forward dt: 76.19 | Backward dt: 156.74
Step 11740 | norm: 0.4721 | lr: 0.000300 | loss: 0.9639 | Data dt:  7.58 | Forward dt: 75.77 | Backward dt: 154.84
Step 11745 | norm: 0.4429 | lr: 0.000300 | loss: 0.9568 | Data dt:  7.64 | Forward dt: 75.90 | Backward dt: 154.88
Step 11750 | norm: 0.4150 | lr: 0.000300 | loss: 0.9718 | Data dt:  7.70 | Forward dt: 75.64 | Backward dt: 155.34
Step 11755 | norm: 0.4332 | lr: 0.000300 | loss: 0.9869 | Data dt:  7.72 | Forward dt: 75.69 | Backward dt: 154.98
Step 11760 | norm: 0.4155 | lr: 0.000300 | loss: 0.9667 | Data dt:  7.68 | Forward dt: 75.90 | Backward dt: 154.63
Step 11765 | norm: 0.4028 | lr: 0.000300 | loss: 1.0023 | Data dt:  7.56 | Forward dt: 76.18 | Backward dt: 155.22
Step 11770 | norm: 0.4027 | lr: 0.000300 | loss: 0.9546 | Data dt:  7.64 | Forward dt: 75.51 | Backward dt: 154.37
Step 11775 | norm: 0.4459 | lr: 0.000300 | loss: 0.9841 | Data dt:  7.61 | Forward dt: 75.73 | Backward dt: 154.81
Step 11780 | norm: 0.4293 | lr: 0.000300 | loss: 0.9730 | Data dt:  7.65 | Forward dt: 75.93 | Backward dt: 154.69
Step 11785 | norm: 0.4438 | lr: 0.000300 | loss: 0.9927 | Data dt:  7.62 | Forward dt: 75.76 | Backward dt: 153.86
Step 11790 | norm: 0.4236 | lr: 0.000300 | loss: 0.9896 | Data dt:  7.67 | Forward dt: 76.21 | Backward dt: 155.34
Step 11795 | norm: 0.3966 | lr: 0.000300 | loss: 0.9866 | Data dt:  7.61 | Forward dt: 76.03 | Backward dt: 155.82
Step 11800 | norm: 0.4194 | lr: 0.000300 | loss: 0.9568 | Data dt:  7.65 | Forward dt: 75.70 | Backward dt: 154.76
Step 11805 | norm: 0.4312 | lr: 0.000300 | loss: 0.9799 | Data dt:  7.74 | Forward dt: 76.20 | Backward dt: 155.58
Step 11810 | norm: 0.4077 | lr: 0.000300 | loss: 0.9459 | Data dt:  7.76 | Forward dt: 75.64 | Backward dt: 154.93
Step 11815 | norm: 0.4381 | lr: 0.000300 | loss: 1.0016 | Data dt:  7.65 | Forward dt: 75.49 | Backward dt: 153.12
Step 11820 | norm: 0.4132 | lr: 0.000300 | loss: 0.9580 | Data dt:  8.43 | Forward dt: 76.03 | Backward dt: 155.19
Step 11825 | norm: 0.4324 | lr: 0.000300 | loss: 0.9611 | Data dt:  7.62 | Forward dt: 75.89 | Backward dt: 154.83
Step 11830 | norm: 0.4233 | lr: 0.000300 | loss: 0.9834 | Data dt:  7.78 | Forward dt: 76.24 | Backward dt: 155.21
Step 11835 | norm: 0.4298 | lr: 0.000300 | loss: 0.9799 | Data dt:  7.65 | Forward dt: 75.54 | Backward dt: 153.44
Step 11840 | norm: 0.4581 | lr: 0.000300 | loss: 0.9750 | Data dt:  7.72 | Forward dt: 75.77 | Backward dt: 155.03
Step 11845 | norm: 0.4234 | lr: 0.000300 | loss: 0.9638 | Data dt:  7.65 | Forward dt: 76.01 | Backward dt: 154.94
Step 11850 | norm: 0.4368 | lr: 0.000300 | loss: 0.9856 | Data dt:  7.55 | Forward dt: 75.98 | Backward dt: 155.19
Step 11855 | norm: 0.4211 | lr: 0.000300 | loss: 1.0139 | Data dt:  7.76 | Forward dt: 76.26 | Backward dt: 155.70
Step 11860 | norm: 0.4271 | lr: 0.000300 | loss: 0.9478 | Data dt:  7.63 | Forward dt: 75.70 | Backward dt: 154.25
Step 11865 | norm: 0.4420 | lr: 0.000300 | loss: 0.9842 | Data dt:  7.81 | Forward dt: 75.78 | Backward dt: 155.04
Step 11870 | norm: 0.4413 | lr: 0.000300 | loss: 1.0066 | Data dt:  8.50 | Forward dt: 76.14 | Backward dt: 155.70
Step 11875 | norm: 0.4220 | lr: 0.000300 | loss: 0.9660 | Data dt:  7.62 | Forward dt: 75.96 | Backward dt: 155.53
Step 11880 | norm: 0.4321 | lr: 0.000300 | loss: 1.0061 | Data dt:  7.81 | Forward dt: 75.69 | Backward dt: 154.51
Step 11885 | norm: 0.4145 | lr: 0.000300 | loss: 0.9587 | Data dt:  7.81 | Forward dt: 75.84 | Backward dt: 155.16
Step 11890 | norm: 0.4587 | lr: 0.000300 | loss: 0.9675 | Data dt:  7.62 | Forward dt: 75.64 | Backward dt: 154.40
Step 11895 | norm: 0.4446 | lr: 0.000300 | loss: 0.9707 | Data dt:  7.59 | Forward dt: 75.85 | Backward dt: 154.97
Step 11900 | norm: 0.4026 | lr: 0.000300 | loss: 0.9596 | Data dt:  7.48 | Forward dt: 75.74 | Backward dt: 155.15
Step 11905 | norm: 0.4335 | lr: 0.000300 | loss: 0.9721 | Data dt:  8.49 | Forward dt: 75.86 | Backward dt: 155.00
Step 11910 | norm: 0.4518 | lr: 0.000300 | loss: 0.9934 | Data dt:  8.44 | Forward dt: 75.69 | Backward dt: 154.61
Step 11915 | norm: 0.4558 | lr: 0.000300 | loss: 1.0212 | Data dt:  7.58 | Forward dt: 75.93 | Backward dt: 155.28
Step 11920 | norm: 0.4216 | lr: 0.000300 | loss: 0.9864 | Data dt:  7.79 | Forward dt: 75.75 | Backward dt: 155.39
Step 11925 | norm: 0.4138 | lr: 0.000300 | loss: 0.9829 | Data dt:  7.64 | Forward dt: 75.66 | Backward dt: 154.25
Step 11930 | norm: 0.4541 | lr: 0.000300 | loss: 0.9820 | Data dt:  7.65 | Forward dt: 75.98 | Backward dt: 155.28
Step 11935 | norm: 0.4126 | lr: 0.000300 | loss: 0.9532 | Data dt:  7.52 | Forward dt: 75.66 | Backward dt: 154.70
Step 11940 | norm: 0.4456 | lr: 0.000300 | loss: 0.9580 | Data dt:  7.66 | Forward dt: 75.76 | Backward dt: 153.75
Step 11945 | norm: 0.4469 | lr: 0.000300 | loss: 0.9886 | Data dt:  7.75 | Forward dt: 75.82 | Backward dt: 154.68
Step 11950 | norm: 0.4119 | lr: 0.000300 | loss: 0.9929 | Data dt:  7.84 | Forward dt: 75.79 | Backward dt: 155.04
Step 11955 | norm: 0.4376 | lr: 0.000300 | loss: 0.9496 | Data dt:  7.72 | Forward dt: 75.72 | Backward dt: 154.64
Step 11960 | norm: 0.4497 | lr: 0.000300 | loss: 0.9666 | Data dt:  7.64 | Forward dt: 76.16 | Backward dt: 155.33
Step 11965 | norm: 0.4330 | lr: 0.000300 | loss: 0.9533 | Data dt:  7.49 | Forward dt: 76.00 | Backward dt: 156.21
Step 11970 | norm: 0.4519 | lr: 0.000300 | loss: 0.9906 | Data dt:  7.62 | Forward dt: 75.84 | Backward dt: 155.46
Step 11975 | norm: 0.4238 | lr: 0.000300 | loss: 0.9965 | Data dt:  7.71 | Forward dt: 76.16 | Backward dt: 155.19
Step 11980 | norm: 0.4615 | lr: 0.000300 | loss: 0.9840 | Data dt:  7.57 | Forward dt: 76.04 | Backward dt: 155.36
Step 11985 | norm: 0.4296 | lr: 0.000300 | loss: 0.9762 | Data dt:  7.67 | Forward dt: 75.86 | Backward dt: 155.23
Step 11990 | norm: 0.5072 | lr: 0.000300 | loss: 0.9656 | Data dt:  7.69 | Forward dt: 75.53 | Backward dt: 154.21
Step 11995 | norm: 0.5010 | lr: 0.000300 | loss: 0.9800 | Data dt:  7.94 | Forward dt: 75.92 | Backward dt: 154.97
Step 12000 | norm: 0.4243 | lr: 0.000300 | loss: 0.9466 | Data dt: 12554.95 | Forward dt: 75.14 | Backward dt: 153.30
Step 12005 | norm: 0.4356 | lr: 0.000300 | loss: 0.9944 | Data dt:  7.70 | Forward dt: 75.85 | Backward dt: 154.51
Step 12010 | norm: 0.4258 | lr: 0.000300 | loss: 0.9585 | Data dt:  7.81 | Forward dt: 75.96 | Backward dt: 154.98
Step 12015 | norm: 0.4913 | lr: 0.000300 | loss: 0.9441 | Data dt:  7.69 | Forward dt: 75.79 | Backward dt: 154.51
Step 12020 | norm: 0.4066 | lr: 0.000300 | loss: 0.9775 | Data dt:  7.60 | Forward dt: 75.75 | Backward dt: 154.48
Step 12025 | norm: 0.4646 | lr: 0.000300 | loss: 0.9695 | Data dt:  8.31 | Forward dt: 75.94 | Backward dt: 155.38
Step 12030 | norm: 0.4096 | lr: 0.000300 | loss: 0.9795 | Data dt:  7.55 | Forward dt: 75.98 | Backward dt: 155.11
Step 12035 | norm: 0.4421 | lr: 0.000300 | loss: 0.9627 | Data dt:  7.70 | Forward dt: 75.50 | Backward dt: 153.57
Step 12040 | norm: 0.4125 | lr: 0.000300 | loss: 0.9594 | Data dt:  7.81 | Forward dt: 75.86 | Backward dt: 155.03
Step 12045 | norm: 0.4419 | lr: 0.000300 | loss: 0.9632 | Data dt:  7.85 | Forward dt: 75.73 | Backward dt: 155.17
Step 12050 | norm: 0.4327 | lr: 0.000300 | loss: 0.9631 | Data dt:  7.61 | Forward dt: 75.58 | Backward dt: 153.29
Step 12055 | norm: 0.4169 | lr: 0.000300 | loss: 0.9600 | Data dt:  7.59 | Forward dt: 75.95 | Backward dt: 154.58
Step 12060 | norm: 0.4205 | lr: 0.000300 | loss: 0.9491 | Data dt:  7.58 | Forward dt: 75.93 | Backward dt: 154.44
Step 12065 | norm: 0.4159 | lr: 0.000300 | loss: 0.9674 | Data dt:  7.68 | Forward dt: 75.52 | Backward dt: 153.53
Step 12070 | norm: 0.4152 | lr: 0.000300 | loss: 0.9763 | Data dt:  7.60 | Forward dt: 76.13 | Backward dt: 154.45
Step 12075 | norm: 0.4160 | lr: 0.000300 | loss: 0.9541 | Data dt:  7.74 | Forward dt: 75.75 | Backward dt: 155.06
Step 12080 | norm: 0.4365 | lr: 0.000300 | loss: 0.9488 | Data dt:  7.56 | Forward dt: 75.54 | Backward dt: 153.27
Step 12085 | norm: 0.4519 | lr: 0.000300 | loss: 1.0044 | Data dt:  7.81 | Forward dt: 75.96 | Backward dt: 154.14
Step 12090 | norm: 0.4206 | lr: 0.000300 | loss: 0.9724 | Data dt:  7.72 | Forward dt: 75.77 | Backward dt: 155.15
Step 12095 | norm: 0.4045 | lr: 0.000300 | loss: 0.9659 | Data dt:  8.61 | Forward dt: 75.68 | Backward dt: 154.66
Step 12100 | norm: 0.4215 | lr: 0.000300 | loss: 0.9557 | Data dt:  7.60 | Forward dt: 76.19 | Backward dt: 155.37
Step 12105 | norm: 0.4370 | lr: 0.000300 | loss: 0.9333 | Data dt:  8.39 | Forward dt: 75.88 | Backward dt: 154.80
Step 12110 | norm: 0.4468 | lr: 0.000300 | loss: 0.9575 | Data dt:  7.53 | Forward dt: 75.92 | Backward dt: 154.94
Step 12115 | norm: 0.4308 | lr: 0.000300 | loss: 0.9818 | Data dt:  7.48 | Forward dt: 75.82 | Backward dt: 156.35
Step 12120 | norm: 0.4373 | lr: 0.000300 | loss: 0.9451 | Data dt:  7.48 | Forward dt: 75.91 | Backward dt: 155.08
Step 12125 | norm: 0.4660 | lr: 0.000300 | loss: 0.9717 | Data dt:  7.72 | Forward dt: 76.27 | Backward dt: 155.42
Step 12130 | norm: 0.4316 | lr: 0.000300 | loss: 0.9475 | Data dt:  7.61 | Forward dt: 75.92 | Backward dt: 155.16
Step 12135 | norm: 0.4381 | lr: 0.000300 | loss: 0.9788 | Data dt:  8.17 | Forward dt: 75.77 | Backward dt: 155.34
Step 12140 | norm: 0.4599 | lr: 0.000300 | loss: 0.9618 | Data dt:  7.61 | Forward dt: 76.04 | Backward dt: 155.47
Step 12145 | norm: 0.4230 | lr: 0.000300 | loss: 0.9659 | Data dt:  7.74 | Forward dt: 75.88 | Backward dt: 154.16
Step 12150 | norm: 0.4348 | lr: 0.000300 | loss: 0.9730 | Data dt:  7.87 | Forward dt: 76.17 | Backward dt: 154.94
Step 12155 | norm: 0.4281 | lr: 0.000300 | loss: 0.9923 | Data dt:  7.60 | Forward dt: 75.83 | Backward dt: 155.05
Step 12160 | norm: 0.4150 | lr: 0.000300 | loss: 0.9532 | Data dt:  8.43 | Forward dt: 76.14 | Backward dt: 155.96
Step 12165 | norm: 0.4056 | lr: 0.000300 | loss: 0.9743 | Data dt:  8.62 | Forward dt: 75.65 | Backward dt: 154.75
Step 12170 | norm: 0.4493 | lr: 0.000300 | loss: 0.9780 | Data dt:  8.60 | Forward dt: 75.63 | Backward dt: 154.87
Step 12175 | norm: 0.4402 | lr: 0.000300 | loss: 0.9668 | Data dt:  7.82 | Forward dt: 75.92 | Backward dt: 154.79
Step 12180 | norm: 0.4480 | lr: 0.000300 | loss: 0.9687 | Data dt:  7.71 | Forward dt: 75.86 | Backward dt: 155.10
Step 12185 | norm: 0.4329 | lr: 0.000300 | loss: 0.9479 | Data dt:  7.55 | Forward dt: 75.42 | Backward dt: 153.17
Step 12190 | norm: 0.4119 | lr: 0.000300 | loss: 0.9715 | Data dt:  7.78 | Forward dt: 76.32 | Backward dt: 155.57
Step 12195 | norm: 0.4158 | lr: 0.000300 | loss: 0.9445 | Data dt:  7.75 | Forward dt: 75.97 | Backward dt: 155.42
Step 12200 | norm: 0.4381 | lr: 0.000300 | loss: 0.9845 | Data dt:  8.03 | Forward dt: 75.85 | Backward dt: 154.87
Step 12205 | norm: 0.4132 | lr: 0.000300 | loss: 0.9983 | Data dt:  7.92 | Forward dt: 75.99 | Backward dt: 155.42
Step 12210 | norm: 0.4493 | lr: 0.000300 | loss: 0.9520 | Data dt:  7.85 | Forward dt: 75.96 | Backward dt: 154.75
Step 12215 | norm: 0.4320 | lr: 0.000300 | loss: 0.9714 | Data dt:  7.68 | Forward dt: 75.69 | Backward dt: 154.70
Step 12220 | norm: 0.4208 | lr: 0.000300 | loss: 0.9805 | Data dt:  7.65 | Forward dt: 75.86 | Backward dt: 154.88
Step 12225 | norm: 0.3941 | lr: 0.000300 | loss: 0.9596 | Data dt:  7.55 | Forward dt: 75.78 | Backward dt: 154.87
Step 12230 | norm: 0.4064 | lr: 0.000300 | loss: 0.9269 | Data dt:  7.73 | Forward dt: 75.81 | Backward dt: 155.15
Step 12235 | norm: 0.4349 | lr: 0.000300 | loss: 0.9834 | Data dt:  7.92 | Forward dt: 76.31 | Backward dt: 155.62
Step 12240 | norm: 0.4264 | lr: 0.000300 | loss: 0.9911 | Data dt:  7.79 | Forward dt: 75.81 | Backward dt: 154.83
Step 12245 | norm: 0.3958 | lr: 0.000300 | loss: 0.9571 | Data dt:  7.69 | Forward dt: 76.25 | Backward dt: 155.04
Step 12250 | norm: 0.3886 | lr: 0.000300 | loss: 0.9187 | Data dt:  7.61 | Forward dt: 75.85 | Backward dt: 154.45
Step 12255 | norm: 0.4236 | lr: 0.000300 | loss: 0.9623 | Data dt:  7.67 | Forward dt: 75.85 | Backward dt: 155.20
Step 12260 | norm: 0.4031 | lr: 0.000300 | loss: 0.9671 | Data dt:  7.73 | Forward dt: 75.63 | Backward dt: 153.75
Step 12265 | norm: 0.4363 | lr: 0.000300 | loss: 0.9700 | Data dt:  7.62 | Forward dt: 75.98 | Backward dt: 154.98
Step 12270 | norm: 0.4349 | lr: 0.000300 | loss: 0.9831 | Data dt:  7.68 | Forward dt: 75.96 | Backward dt: 155.25
Step 12275 | norm: 0.4859 | lr: 0.000300 | loss: 0.9449 | Data dt:  8.78 | Forward dt: 75.96 | Backward dt: 154.65
Step 12280 | norm: 0.4355 | lr: 0.000300 | loss: 0.9682 | Data dt:  7.78 | Forward dt: 75.73 | Backward dt: 154.90
Step 12285 | norm: 0.4166 | lr: 0.000300 | loss: 0.9861 | Data dt:  7.67 | Forward dt: 75.75 | Backward dt: 154.96
Step 12290 | norm: 0.4239 | lr: 0.000300 | loss: 0.9514 | Data dt:  7.57 | Forward dt: 75.73 | Backward dt: 154.24
Step 12295 | norm: 0.4766 | lr: 0.000300 | loss: 0.9950 | Data dt:  7.68 | Forward dt: 76.04 | Backward dt: 155.27
Step 12300 | norm: 0.4204 | lr: 0.000300 | loss: 0.9705 | Data dt:  7.55 | Forward dt: 75.90 | Backward dt: 154.31
Step 12305 | norm: 0.4463 | lr: 0.000300 | loss: 0.9579 | Data dt:  7.66 | Forward dt: 75.60 | Backward dt: 154.42
Step 12310 | norm: 0.4278 | lr: 0.000300 | loss: 0.9494 | Data dt:  7.61 | Forward dt: 76.15 | Backward dt: 155.45
Step 12315 | norm: 0.4214 | lr: 0.000300 | loss: 0.9697 | Data dt:  7.55 | Forward dt: 76.23 | Backward dt: 154.73
Step 12320 | norm: 0.4307 | lr: 0.000300 | loss: 0.9711 | Data dt:  7.56 | Forward dt: 75.83 | Backward dt: 154.10
Step 12325 | norm: 0.4047 | lr: 0.000300 | loss: 0.9721 | Data dt:  7.56 | Forward dt: 76.12 | Backward dt: 155.98
Step 12330 | norm: 0.4049 | lr: 0.000300 | loss: 0.9268 | Data dt:  8.26 | Forward dt: 76.07 | Backward dt: 155.56
Step 12335 | norm: 0.4310 | lr: 0.000300 | loss: 0.9206 | Data dt:  7.92 | Forward dt: 76.00 | Backward dt: 155.04
Step 12340 | norm: 0.4233 | lr: 0.000300 | loss: 0.9687 | Data dt:  7.67 | Forward dt: 75.77 | Backward dt: 155.04
Step 12345 | norm: 0.4298 | lr: 0.000300 | loss: 0.9576 | Data dt:  7.69 | Forward dt: 75.68 | Backward dt: 153.81
Step 12350 | norm: 0.4434 | lr: 0.000300 | loss: 0.9975 | Data dt:  7.47 | Forward dt: 75.92 | Backward dt: 154.82
Step 12355 | norm: 0.4202 | lr: 0.000300 | loss: 0.9734 | Data dt:  8.13 | Forward dt: 75.86 | Backward dt: 155.01
Step 12360 | norm: 0.4162 | lr: 0.000300 | loss: 0.9528 | Data dt:  8.39 | Forward dt: 75.76 | Backward dt: 154.04
Step 12365 | norm: 0.4270 | lr: 0.000300 | loss: 0.9859 | Data dt:  7.64 | Forward dt: 75.87 | Backward dt: 154.61
Step 12370 | norm: 0.4499 | lr: 0.000300 | loss: 0.9478 | Data dt:  7.80 | Forward dt: 75.65 | Backward dt: 154.66
Step 12375 | norm: 0.4280 | lr: 0.000300 | loss: 0.9689 | Data dt:  7.54 | Forward dt: 75.70 | Backward dt: 154.07
Step 12380 | norm: 0.4171 | lr: 0.000300 | loss: 0.9605 | Data dt:  7.79 | Forward dt: 75.88 | Backward dt: 154.91
Step 12385 | norm: 0.4208 | lr: 0.000300 | loss: 0.9836 | Data dt:  7.65 | Forward dt: 75.43 | Backward dt: 153.03
Step 12390 | norm: 0.4742 | lr: 0.000300 | loss: 0.9601 | Data dt:  7.81 | Forward dt: 75.86 | Backward dt: 154.25
Step 12395 | norm: 0.4356 | lr: 0.000300 | loss: 0.9867 | Data dt:  7.49 | Forward dt: 75.78 | Backward dt: 154.74
Step 12400 | norm: 0.3988 | lr: 0.000300 | loss: 0.9493 | Data dt:  7.77 | Forward dt: 75.53 | Backward dt: 154.03
Step 12405 | norm: 0.4677 | lr: 0.000300 | loss: 0.9946 | Data dt:  7.89 | Forward dt: 75.91 | Backward dt: 154.58
Step 12410 | norm: 0.4512 | lr: 0.000300 | loss: 0.9701 | Data dt:  7.69 | Forward dt: 75.68 | Backward dt: 154.30
Step 12415 | norm: 0.4241 | lr: 0.000300 | loss: 0.9625 | Data dt:  7.67 | Forward dt: 75.82 | Backward dt: 154.53
Step 12420 | norm: 0.4399 | lr: 0.000300 | loss: 0.9519 | Data dt:  7.62 | Forward dt: 75.86 | Backward dt: 154.96
Step 12425 | norm: 0.4395 | lr: 0.000300 | loss: 0.9519 | Data dt:  7.68 | Forward dt: 75.68 | Backward dt: 154.14
